"SNR","outMy","outGt","outEp","outLassoTest"
10,0.536666666666667,0.484333333333333,0.151,0.041
10,0.996666666666667,0.999666666666667,0.962333333333333,0.0443333333333333
10,0.700333333333333,0.822,0.109666666666667,0.046
10,0.387333333333333,0.623333333333333,0.0426666666666667,0.0503333333333333
10,0.0336666666666667,0.04,0.128,0.051
10,0.173,0.261666666666667,0.052,0.057
10,0.202,0.16,0.202666666666667,0.0446666666666667
10,0.000333333333333333,0.000666666666666667,0,0.0423333333333333
10,0.167666666666667,0.506333333333333,0.00233333333333333,0.0456666666666667
10,0.523333333333333,0.593,0.333,0.044
10,0,0,0,0.0376666666666667
10,0.927,0.976666666666667,0.697666666666667,0.0453333333333333
10,0.420333333333333,0.0666666666666667,0.924333333333333,0.0463333333333333
10,0.0433333333333333,0.0446666666666667,0.0193333333333333,0.0413333333333333
10,0.884666666666667,0.901,0.325,0.043
10,0.173666666666667,0.019,0.990666666666667,0.041
10,0.051,0.002,0.304333333333333,0.047
10,0.081,0.04,0.552,0.0513333333333333
20,0.0163333333333333,0.105333333333333,0.000666666666666667,0.0476666666666667
20,0,0.00233333333333333,0,0.0486666666666667
20,0,0.001,0,0.0456666666666667
20,0.935666666666667,0.990666666666667,0.690333333333333,0.0446666666666667
20,0.000666666666666667,0.000333333333333333,0.000333333333333333,0.0413333333333333
20,0.225666666666667,0.109333333333333,0.0496666666666667,0.0453333333333333
20,0,0,0,0.0403333333333333
20,0.496333333333333,0.836666666666667,0.106,0.047
20,0.803333333333333,0.925,0.976333333333333,0.047
20,0.415333333333333,0.890666666666667,0.134,0.0443333333333333
20,0.007,0.0113333333333333,0.039,0.0423333333333333
20,0.799,0.445,0.980333333333333,0.045
20,0.699333333333333,0.834333333333333,0.877666666666667,0.0426666666666667
20,0.986666666666667,0.995666666666667,0.988333333333333,0.0473333333333333
20,0.278,0.634666666666667,0.062,0.045
20,0.177333333333333,0.072,0.809666666666667,0.0396666666666667
20,0.802,0.852,0.0346666666666667,0.0403333333333333
20,0,0,0,0.0376666666666667
20,0,0,0.000666666666666667,0.044
20,0.138666666666667,0.154333333333333,0.000333333333333333,0.044
20,0.916,0.989,0.693333333333333,0.0453333333333333
20,0.999666666666667,1,0.906666666666667,0.0493333333333333
20,0.814666666666667,0.857333333333333,0.881,0.0463333333333333
20,0.0373333333333333,0.00366666666666667,0.00666666666666667,0.0496666666666667
20,0.351666666666667,0.243333333333333,0.324666666666667,0.0543333333333333
20,0.0143333333333333,0.00166666666666667,0.730333333333333,0.0473333333333333
20,0.505,0.810666666666667,0.109,0.036
20,0.00366666666666667,0.0146666666666667,0,0.0546666666666667
20,0.00833333333333333,0.000666666666666667,0.049,0.0446666666666667
20,0,0,0,0.0456666666666667
20,0,0,0,0.0436666666666667
20,0.649333333333333,0.175,0.0916666666666667,0.0506666666666667
20,0.834333333333333,0.957333333333333,0.127666666666667,0.042
20,0,0.00366666666666667,0.000333333333333333,0.0473333333333333
20,0.004,0.0796666666666667,0,0.0343333333333333
20,0.00566666666666667,0,0.228,0.042
20,0.860666666666667,0.754666666666667,0.402333333333333,0.0523333333333333
20,0.88,0.808,0.930333333333333,0.0453333333333333
20,0,0,0.000333333333333333,0.0426666666666667
20,0.0746666666666667,0.0326666666666667,0.129666666666667,0.0473333333333333
20,0.654333333333333,0.465333333333333,0.869666666666667,0.0526666666666667
20,0.00566666666666667,0.0256666666666667,0.001,0.043
20,0.0146666666666667,0.0236666666666667,0.006,0.0453333333333333
20,0.0246666666666667,0.00966666666666667,0.656666666666667,0.0506666666666667
20,0.423333333333333,0.541,0.112333333333333,0.0473333333333333
20,0.000666666666666667,0.000333333333333333,0.064,0.0416666666666667
20,0.0176666666666667,0.0163333333333333,0.102,0.0376666666666667
20,0,0,0.000666666666666667,0.0393333333333333
20,0.00566666666666667,0.0233333333333333,0.000666666666666667,0.043
20,0.155666666666667,0.0296666666666667,0.261666666666667,0.047
20,0.434,0.461666666666667,0.336666666666667,0.039
20,0.981,0.992333333333333,0.971,0.0406666666666667
20,0.894666666666667,0.901333333333333,0.768666666666667,0.0473333333333333
20,0.663,0.868,0.765666666666667,0.0466666666666667
20,0.229,0.268,0.370666666666667,0.0476666666666667
20,0.932666666666667,0.934333333333333,0.998333333333333,0.0573333333333333
20,0.065,0.123333333333333,0.0216666666666667,0.044
20,0,0,0,0.0496666666666667
20,0,0,0,0.043
20,0.903333333333333,0.923,0.0333333333333333,0.049
20,0.533333333333333,0.903,0.00233333333333333,0.0463333333333333
20,0.805666666666667,0.633333333333333,0.898,0.044
20,0.00566666666666667,0.000666666666666667,0.000333333333333333,0.039
20,0.230333333333333,0.603,0.0126666666666667,0.046
20,0.966333333333333,0.985666666666667,0.561666666666667,0.0443333333333333
20,0.999666666666667,0.994666666666667,0.919333333333333,0.0476666666666667
20,1,1,1,0.047
20,0,0,0.00166666666666667,0.0436666666666667
20,0.995333333333333,0.980333333333333,0.945,0.045
20,0.00566666666666667,0.000333333333333333,0.054,0.0443333333333333
20,0.000333333333333333,0,0.303333333333333,0.0446666666666667
20,0,0,0.00333333333333333,0.0423333333333333
20,0.628666666666667,0.605,0.491333333333333,0.0456666666666667
20,0.00166666666666667,0,0.409,0.0486666666666667
20,0.002,0.00133333333333333,0.158666666666667,0.051
20,0,0,0,0.06
20,0.408333333333333,0.0376666666666667,0.239666666666667,0.0526666666666667
20,0.553,0.458,0,0.0463333333333333
20,0.00266666666666667,0.000333333333333333,0.418,0.044
20,0.467333333333333,0.303333333333333,0.572333333333333,0.0486666666666667
20,0.881333333333333,0.907,0.0603333333333333,0.046
20,0.559,0.825,0.426333333333333,0.0523333333333333
20,0.301666666666667,0.522666666666667,0.0116666666666667,0.0466666666666667
20,0.974,0.870333333333333,0.990333333333333,0.0403333333333333
20,0.0103333333333333,0.00133333333333333,0.854666666666667,0.049
20,0.0923333333333333,0.293,0.106666666666667,0.048
20,0.611,0.673,0.267333333333333,0.0456666666666667
20,0.0786666666666667,0.0663333333333333,0.226666666666667,0.0503333333333333
20,0.00566666666666667,0.008,0.083,0.0436666666666667
20,0.0106666666666667,0.005,0.00766666666666667,0.0466666666666667
20,0.602,0.540333333333333,0.303,0.053
20,0.0756666666666667,0.100666666666667,0.289666666666667,0.0496666666666667
20,0.000333333333333333,0.000666666666666667,0.000333333333333333,0.0526666666666667
20,0.262,0.393333333333333,0.016,0.0506666666666667
20,0.0573333333333333,0.315,0.0586666666666667,0.0446666666666667
20,0.14,0.0206666666666667,0.977666666666667,0.0576666666666667
20,0,0,0.00833333333333333,0.0403333333333333
20,0.117,0.106,0.124,0.0463333333333333
20,0.00533333333333333,0.00233333333333333,0.800333333333333,0.039
20,0,0,0.00866666666666667,0.0426666666666667
30,0,0,0,0.0446666666666667
30,0.0406666666666667,0.205666666666667,0.00366666666666667,0.0456666666666667
30,0.982666666666667,0.996333333333333,0.699666666666667,0.044
30,0.00266666666666667,0.00433333333333333,0.00833333333333333,0.046
30,0,0.000333333333333333,0,0.0453333333333333
30,0,0,0.661333333333333,0.0483333333333333
30,1,1,0.995666666666667,0.0466666666666667
30,0,0,0,0.0403333333333333
30,0.000333333333333333,0.000333333333333333,0.00133333333333333,0.0493333333333333
30,0.307666666666667,0.295,0.375,0.0493333333333333
30,0.00133333333333333,0.00333333333333333,0.148,0.045
30,0.00866666666666667,0.034,0.057,0.0433333333333333
30,0.824333333333333,0.877333333333333,0.830666666666667,0.042
30,0,0,0,0.0403333333333333
30,0,0,0,0.0423333333333333
30,0.026,0.147333333333333,0.004,0.0463333333333333
30,0.999666666666667,0.993666666666667,0.994,0.0436666666666667
30,0.998666666666667,0.999333333333333,0.993,0.046
30,0,0.000333333333333333,0.00166666666666667,0.045
30,0,0.000333333333333333,0,0.047
30,0.999,0.967333333333333,0.999666666666667,0.0463333333333333
30,0.00333333333333333,0.004,0,0.046
30,1,1,0.0323333333333333,0.0426666666666667
30,0.00633333333333333,0.00566666666666667,0.003,0.045
30,0,0.000333333333333333,0,0.0633333333333333
30,0.352,0.613666666666667,0.864333333333333,0.0536666666666667
30,0.0153333333333333,0.014,0.00133333333333333,0.05
30,0.000333333333333333,0.000333333333333333,0,0.0426666666666667
30,0.522333333333333,0.295,0.989333333333333,0.0476666666666667
30,0.662666666666667,0.396333333333333,0.325333333333333,0.048
30,0,0.001,0.000666666666666667,0.0423333333333333
30,0.093,0.0393333333333333,0.073,0.0473333333333333
30,0.391333333333333,0.0303333333333333,0.732,0.0506666666666667
30,0.954,0.982,0.801,0.044
30,0.941,0.963666666666667,0.972333333333333,0.0456666666666667
30,0.999333333333333,0.999,0.996333333333333,0.0473333333333333
30,0,0,0.011,0.0593333333333333
30,0.991666666666667,0.993666666666667,0.339666666666667,0.0476666666666667
30,0.00133333333333333,0,0.113666666666667,0.0543333333333333
30,0.395333333333333,0.421333333333333,0.019,0.0453333333333333
30,0.00133333333333333,0.005,0,0.0373333333333333
30,0.000666666666666667,0.001,0,0.0476666666666667
30,0,0,0,0.0463333333333333
30,0,0,0.00133333333333333,0.0403333333333333
30,0.02,0.0896666666666667,0.0126666666666667,0.0506666666666667
30,0.113,0.171333333333333,0.176,0.0453333333333333
30,0,0,0.028,0.0466666666666667
30,0,0,0,0.0466666666666667
30,0.13,0.384333333333333,0.000333333333333333,0.0436666666666667
30,0,0,0,0.0406666666666667
30,0.0253333333333333,0.00133333333333333,0.286666666666667,0.0446666666666667
30,0,0,0,0.0496666666666667
30,0.244333333333333,0.006,0.755666666666667,0.0453333333333333
30,0.154666666666667,0.0716666666666667,0.683666666666667,0.049
30,0,0,0.00733333333333333,0.048
30,0.966,0.988,0.606666666666667,0.047
30,0.827333333333333,0.774666666666667,0.404,0.049
30,0,0,0.00866666666666667,0.0483333333333333
30,0.998333333333333,1,0.897,0.0396666666666667
30,0.00166666666666667,0.000333333333333333,0.000333333333333333,0.0466666666666667
30,0.836666666666667,0.939333333333333,0.929666666666667,0.044
30,0.708333333333333,0.585,0.599333333333333,0.0453333333333333
30,0,0.0103333333333333,0.0876666666666667,0.044
30,1,1,0.988,0.048
30,0.016,0.0563333333333333,0.627333333333333,0.0313333333333333
30,0,0,0,0.0486666666666667
30,0,0,0,0.0683333333333333
30,0.399,0.423333333333333,0.0103333333333333,0.0453333333333333
30,0.0706666666666667,0,0.951,0.0486666666666667
30,0.003,0.0183333333333333,0.001,0.0383333333333333
30,0,0,0.000333333333333333,0.0453333333333333
30,0.005,0.003,0.206333333333333,0.0443333333333333
30,0.077,0.112,0.0173333333333333,0.0496666666666667
30,0.660666666666667,0.639333333333333,0.475333333333333,0.0493333333333333
30,0,0,0.00166666666666667,0.0463333333333333
30,0,0,0.0186666666666667,0.042
30,0,0,0.00433333333333333,0.0506666666666667
30,0.971,0.987333333333333,0.329,0.045
30,0.0486666666666667,0.101,0.932666666666667,0.0453333333333333
30,0.982666666666667,0.996666666666667,0.767333333333333,0.0413333333333333
30,0.725666666666667,0.982,0.180666666666667,0.0453333333333333
30,0.000666666666666667,0,0.00133333333333333,0.0483333333333333
30,0,0,0,0.049
30,0.000333333333333333,0.0536666666666667,0,0.0473333333333333
30,0.998,0.993666666666667,0.990333333333333,0.0406666666666667
30,0.945666666666667,0.207666666666667,0.996666666666667,0.047
30,0.294333333333333,0.0536666666666667,0.778333333333333,0.046
30,0,0,0,0.0466666666666667
30,0.787666666666667,0.888333333333333,0.0566666666666667,0.042
30,1,1,0.944333333333333,0.0463333333333333
30,0.000666666666666667,0.00333333333333333,0.052,0.042
30,0.998,1,0.909,0.0456666666666667
30,0.259,0.118,0.058,0.046
30,0,0,0.019,0.043
30,0.357333333333333,0.436,0,0.045
30,0.357333333333333,0.062,0.852,0.045
30,0.985333333333333,1,1,0.048
30,0.000666666666666667,0,0.000333333333333333,0.0483333333333333
30,0.998333333333333,1,0.899333333333333,0.044
30,0.022,0.0673333333333333,0.191666666666667,0.0523333333333333
